,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
24489,35,WITHDRAWAL,1362.0,1362.0,1
24493,467,WITHDRAWAL,3937.0,3937.0,1
24499,207,WITHDRAWAL,10.0,1110.0,2
24508,300,WITHDRAWAL,1628.0,1628.0,1
24557,467,WITHDRAWAL,2895.0,6832.0,2
24562,461,WITHDRAWAL,1530.0,1530.0,1
24577,183,WITHDRAWAL,14.6,14.6,1
24589,259,WITHDRAWAL,2000.0,2000.0,1
24594,50,WITHDRAWAL,11100.0,11100.0,1
24605,160,WITHDRAWAL,14.6,14.6,1
24625,340,WITHDRAWAL,901.0,1818.0,2
24642,340,WITHDRAWAL,917.0,3077.0,2
24643,259,WITHDRAWAL,14650.0,14650.0,1
24651,165,WITHDRAWAL,1788.0,1788.0,1
24657,273,WITHDRAWAL,8600.0,8600.0,1
24660,506,WITHDRAWAL,1300.0,10500.0,3
24671,300,WITHDRAWAL,1628.0,1628.0,1
24677,370,WITHDRAWAL,1188.0,1860.0,2
24691,389,WITHDRAWAL,884.0,884.0,1
24696,259,WITHDRAWAL,14.6,14.6,1
24718,300,WITHDRAWAL,14.6,14.6,1
24729,467,WITHDRAWAL,2895.0,6832.0,2
24735,160,WITHDRAWAL,5552.0,24532.0,3
24738,163,WITHDRAWAL,612.0,3728.0,2
24739,259,WITHDRAWAL,3900.0,8460.0,4
24740,287,WITHDRAWAL,3300.0,4872.0,2
24752,207,WITHDRAWAL,2726.0,3129.0,2
24761,370,WITHDRAWAL,672.0,887.0,2
24767,225,WITHDRAWAL,3480.0,3480.0,1
24772,97,WITHDRAWAL,2411.0,17700.0,4
24776,39,WITHDRAWAL,145.0,145.0,1
24790,151,WITHDRAWAL,14.6,14.6,1
24792,183,WITHDRAWAL,10500.0,10514.6,2
24795,340,WITHDRAWAL,917.0,917.0,1
24805,389,WITHDRAWAL,884.0,884.0,1
24813,467,WITHDRAWAL,2895.0,6832.0,2
24815,39,WITHDRAWAL,2970.0,2970.0,1
24818,287,WITHDRAWAL,1572.0,1572.0,1
24827,496,WITHDRAWAL,840.0,840.0,1
24835,208,WITHDRAWAL,1200.0,1214.6,2
24840,381,WITHDRAWAL,1700.0,1700.0,1
24843,216,WITHDRAWAL,1486.0,1486.0,1
24845,230,WITHDRAWAL,14.6,14.6,1
24846,300,WITHDRAWAL,1760.0,1760.0,1
24871,225,WITHDRAWAL,1100.0,1100.0,1
24872,225,WITHDRAWAL,14.6,14.6,1
24893,235,WITHDRAWAL,895.0,2216.0,2
24896,467,WITHDRAWAL,1000.0,7832.0,3
24898,83,WITHDRAWAL,14.6,14.6,1
24927,279,WITHDRAWAL,300.0,660.0,2
24941,207,WITHDRAWAL,2726.0,5629.0,3
24945,225,WITHDRAWAL,2.0,3385.0,2
24946,154,WITHDRAWAL,9900.0,9900.0,1
24948,86,WITHDRAWAL,1160.0,2162.0,2
24958,235,WITHDRAWAL,14.6,14.6,1
24966,163,WITHDRAWAL,400.0,400.0,1
24983,35,WITHDRAWAL,1200.0,1200.0,1
24989,50,WITHDRAWAL,7024.0,11393.0,3
25002,39,WITHDRAWAL,2970.0,2970.0,1
25018,273,WITHDRAWAL,100.0,100.0,1
25025,151,WITHDRAWAL,5280.0,5280.0,1
25028,370,WITHDRAWAL,672.0,887.0,2
25032,259,WITHDRAWAL,297.0,297.0,1
25033,279,WITHDRAWAL,1080.0,1094.6,2
25037,160,WITHDRAWAL,100.0,2474.0,2
25039,473,WITHDRAWAL,14.6,14.6,1
25044,401,WITHDRAWAL,1769.0,1769.0,1
25057,389,WITHDRAWAL,884.0,884.0,1
25065,183,WITHDRAWAL,752.0,752.0,1
25068,389,WITHDRAWAL,3280.0,4164.0,2
25084,366,WITHDRAWAL,840.0,3000.0,2
25089,183,WITHDRAWAL,6700.0,6700.0,1
25097,183,WITHDRAWAL,752.0,752.0,1
25121,467,WITHDRAWAL,3937.0,3937.0,1
25125,461,WITHDRAWAL,1530.0,5730.0,2
25130,506,WITHDRAWAL,14.6,14.6,1
25135,467,WITHDRAWAL,3937.0,18137.0,2
25139,86,WITHDRAWAL,1160.0,2162.0,2
25154,401,WITHDRAWAL,14.6,14.6,1
25155,35,WITHDRAWAL,1022.0,17334.0,3
25162,467,WITHDRAWAL,14.6,14.6,1
25169,104,WITHDRAWAL,1464.0,1464.0,1
25179,83,WITHDRAWAL,2210.0,6150.0,2
25182,379,WITHDRAWAL,312.0,312.0,1
25190,401,WITHDRAWAL,1800.0,1800.0,1
25197,259,WITHDRAWAL,560.0,560.0,1
25207,366,WITHDRAWAL,960.0,960.0,1
25213,340,WITHDRAWAL,901.0,1818.0,2
25217,183,WITHDRAWAL,2280.0,2280.0,1
25221,104,WITHDRAWAL,780.0,780.0,1
25239,27,WITHDRAWAL,14.6,14.6,1
25241,381,WITHDRAWAL,4800.0,4800.0,1
25247,183,WITHDRAWAL,752.0,752.0,1
25254,104,WITHDRAWAL,1260.0,1274.6,2
25255,279,WITHDRAWAL,720.0,1110.0,2
25261,86,WITHDRAWAL,1002.0,1002.0,1
25273,496,WITHDRAWAL,3120.0,5040.0,2
25274,151,WITHDRAWAL,14.6,14.6,1
25284,506,WITHDRAWAL,3011.0,3396.0,3
25289,408,WITHDRAWAL,1400.0,6442.0,2
25291,163,WITHDRAWAL,3116.0,3116.0,1
25318,235,WITHDRAWAL,1321.0,1321.0,1
25332,50,WITHDRAWAL,14.6,5714.6,3
25343,151,WITHDRAWAL,14.6,14.6,1
25345,183,WITHDRAWAL,752.0,752.0,1
25349,50,WITHDRAWAL,14.6,14.6,1
25361,340,WITHDRAWAL,2240.0,4058.0,3
25365,183,WITHDRAWAL,14.6,14.6,1
25367,225,WITHDRAWAL,2.0,3385.0,2
25375,370,WITHDRAWAL,215.0,215.0,1
25377,354,WITHDRAWAL,1600.0,1600.0,1
25385,163,WITHDRAWAL,2240.0,4880.0,3
25400,207,WITHDRAWAL,2726.0,3129.0,2
25417,160,WITHDRAWAL,3900.0,3900.0,1
25421,473,WITHDRAWAL,333.0,9385.0,5
25423,259,WITHDRAWAL,8100.0,10957.0,2
25430,208,WITHDRAWAL,4148.0,5134.0,2
25440,279,WITHDRAWAL,1380.0,1380.0,1
25443,354,WITHDRAWAL,6100.0,6114.6,2
25450,354,WITHDRAWAL,4771.0,4771.0,1
25454,389,WITHDRAWAL,2160.0,6324.0,3
25456,154,WITHDRAWAL,3891.0,3891.0,1
25458,389,WITHDRAWAL,14.6,14.6,1
25462,340,WITHDRAWAL,14.6,3694.6,2
25464,163,WITHDRAWAL,14.6,14.6,1
25469,97,WITHDRAWAL,12600.0,12614.6,2
25473,389,WITHDRAWAL,884.0,884.0,1
25475,287,WITHDRAWAL,772.0,2344.0,2
25479,279,WITHDRAWAL,1380.0,1380.0,1
25480,287,WITHDRAWAL,1572.0,1572.0,1
25487,207,WITHDRAWAL,10.0,10.0,1
25493,35,WITHDRAWAL,1680.0,1680.0,1
25506,163,WITHDRAWAL,14.6,14.6,1
25508,279,WITHDRAWAL,624.0,2004.0,2
25513,35,WITHDRAWAL,1362.0,1362.0,1
25520,86,WITHDRAWAL,420.0,420.0,1
25525,165,WITHDRAWAL,800.0,800.0,1
25538,287,WITHDRAWAL,1572.0,1572.0,1
25543,151,WITHDRAWAL,14.6,14.6,1
25553,287,WITHDRAWAL,14.6,14.6,1
25555,163,WITHDRAWAL,700.0,714.6,2
25558,50,WITHDRAWAL,7024.0,7293.0,2
25570,300,WITHDRAWAL,1500.0,1500.0,1
25593,154,WITHDRAWAL,14.6,14.6,1
25598,216,WITHDRAWAL,2300.0,2314.6,2
25601,389,WITHDRAWAL,4080.0,4080.0,1
25610,27,WITHDRAWAL,14.6,14.6,1
25627,165,WITHDRAWAL,14.6,14.6,1
25629,154,WITHDRAWAL,14.6,14.6,1
25671,370,WITHDRAWAL,1188.0,1860.0,2
25682,366,WITHDRAWAL,3188.0,5938.0,3
25683,389,WITHDRAWAL,884.0,884.0,1
25706,389,WITHDRAWAL,14.6,2514.6,2
25719,50,WITHDRAWAL,6800.0,6814.6,2
25723,408,WITHDRAWAL,14.6,14.6,1
25728,287,WITHDRAWAL,1572.0,1572.0,1
25729,97,WITHDRAWAL,15.0,18.0,2
25735,39,WITHDRAWAL,2970.0,2970.0,1
25743,389,WITHDRAWAL,1000.0,5164.0,3
25747,165,WITHDRAWAL,1788.0,1788.0,1
25757,151,WITHDRAWAL,2668.0,3079.0,2
25772,163,WITHDRAWAL,3360.0,3374.6,2
25777,279,WITHDRAWAL,14.6,14.6,1
25783,461,WITHDRAWAL,1760.0,2480.0,2
25786,287,WITHDRAWAL,14.6,14.6,1
25803,163,WITHDRAWAL,3000.0,3014.6,2
25805,83,WITHDRAWAL,1600.0,1600.0,1
25809,381,WITHDRAWAL,6300.0,6300.0,1
25820,216,WITHDRAWAL,8600.0,8600.0,1
25821,216,WITHDRAWAL,14.6,14.6,1
25822,165,WITHDRAWAL,3200.0,3200.0,1
25826,160,WITHDRAWAL,2520.0,6840.0,3
25836,461,WITHDRAWAL,560.0,2880.0,2
25843,300,WITHDRAWAL,2200.0,7100.0,3
25857,151,WITHDRAWAL,4920.0,7999.0,3
25864,83,WITHDRAWAL,3940.0,3940.0,1
25868,366,WITHDRAWAL,9000.0,21226.0,5
25876,154,WITHDRAWAL,14.6,3114.6,2
25884,235,WITHDRAWAL,1321.0,2131.0,2
25885,27,WITHDRAWAL,600.0,3400.0,3
25887,27,WITHDRAWAL,14.6,14.6,1
25888,216,WITHDRAWAL,1800.0,1800.0,1
25914,235,WITHDRAWAL,895.0,2216.0,2
25916,165,WITHDRAWAL,5000.0,5000.0,1
25922,300,WITHDRAWAL,3360.0,3360.0,1
25927,97,WITHDRAWAL,15.0,18.0,2
25928,207,WITHDRAWAL,10.0,10.0,1
25930,370,WITHDRAWAL,14.6,644.6,2
25937,151,WITHDRAWAL,2668.0,3079.0,2
25946,366,WITHDRAWAL,13700.0,13700.0,1
25948,379,WITHDRAWAL,14.6,14.6,1
25975,183,WITHDRAWAL,5202.0,5954.0,2
26016,467,WITHDRAWAL,14.6,14.6,1
26020,381,WITHDRAWAL,14.6,5414.6,2
26030,165,WITHDRAWAL,2880.0,2894.6,2
26034,207,WITHDRAWAL,14.6,8114.6,2
26036,287,WITHDRAWAL,14.6,14.6,1
26050,467,WITHDRAWAL,1500.0,1500.0,1
26051,27,WITHDRAWAL,14.6,14.6,1
26052,461,WITHDRAWAL,3360.0,3360.0,1
26054,473,WITHDRAWAL,2640.0,6952.0,3
26061,259,WITHDRAWAL,14.6,14.6,1
26068,496,WITHDRAWAL,1000.0,1000.0,1
26070,461,WITHDRAWAL,1840.0,3370.0,2
26085,381,WITHDRAWAL,14.6,8314.6,2
26107,165,WITHDRAWAL,2640.0,2640.0,1
26112,408,WITHDRAWAL,1560.0,13922.0,5
26113,340,WITHDRAWAL,14.6,14.6,1
26114,154,WITHDRAWAL,14.6,14.6,1
26115,340,WITHDRAWAL,14.6,14.6,1
26121,259,WITHDRAWAL,1920.0,1920.0,1
26123,235,WITHDRAWAL,14.6,14.6,1
26131,225,WITHDRAWAL,3383.0,3383.0,1
26133,160,WITHDRAWAL,2374.0,2774.0,2
26135,473,WITHDRAWAL,2900.0,5873.0,3
26136,160,WITHDRAWAL,14.6,14.6,1
26151,379,WITHDRAWAL,1100.0,1589.0,3
26155,225,WITHDRAWAL,3383.0,4823.0,2
26177,86,WITHDRAWAL,1160.0,1160.0,1
26181,39,WITHDRAWAL,2970.0,3770.0,2
26188,496,WITHDRAWAL,600.0,600.0,1
26195,165,WITHDRAWAL,640.0,640.0,1
26204,381,WITHDRAWAL,14.6,14.6,1
26207,97,WITHDRAWAL,15.0,18.0,2
26214,461,WITHDRAWAL,14.6,14.6,1
26217,39,WITHDRAWAL,14.6,14.6,1
26227,300,WITHDRAWAL,2160.0,4880.0,3
26234,461,WITHDRAWAL,3360.0,8120.0,3
26263,97,WITHDRAWAL,1436.0,6411.0,3
26277,165,WITHDRAWAL,14.6,14.6,1
26279,340,WITHDRAWAL,960.0,3300.0,3
26286,287,WITHDRAWAL,772.0,3384.0,3
26294,154,WITHDRAWAL,2500.0,4400.0,3
26323,183,WITHDRAWAL,5202.0,5954.0,2
26332,389,WITHDRAWAL,2500.0,2500.0,1
26339,50,WITHDRAWAL,10400.0,10400.0,1
26343,151,WITHDRAWAL,14.6,14.6,1
26346,287,WITHDRAWAL,14.6,14.6,1
26361,27,WITHDRAWAL,14.6,14.6,1
26371,83,WITHDRAWAL,2210.0,9870.0,3
26374,97,WITHDRAWAL,2411.0,12420.0,3
26378,379,WITHDRAWAL,434.0,3584.0,5
26383,86,WITHDRAWAL,870.0,870.0,1
26417,354,WITHDRAWAL,9100.0,9114.6,2
26423,225,WITHDRAWAL,2.0,3385.0,2
26424,35,WITHDRAWAL,1022.0,2384.0,2
26428,340,WITHDRAWAL,4150.0,4150.0,1
26433,86,WITHDRAWAL,270.0,2730.0,3
26438,39,WITHDRAWAL,145.0,145.0,1
26441,401,WITHDRAWAL,3600.0,3600.0,1
26442,230,WITHDRAWAL,5615.0,8200.0,3
26464,86,WITHDRAWAL,1002.0,1002.0,1
26465,86,WITHDRAWAL,1002.0,1302.0,2
26469,354,WITHDRAWAL,2500.0,2514.6,2
26471,216,WITHDRAWAL,3700.0,3714.6,2
26482,83,WITHDRAWAL,4200.0,4214.6,2
26485,287,WITHDRAWAL,1400.0,1400.0,1
26498,506,WITHDRAWAL,3011.0,3396.0,3
26503,163,WITHDRAWAL,612.0,3728.0,2
26504,27,WITHDRAWAL,14.6,14.6,1
26509,461,WITHDRAWAL,1530.0,4830.0,2
26511,183,WITHDRAWAL,1700.0,1700.0,1
26519,163,WITHDRAWAL,3116.0,3116.0,1
26529,83,WITHDRAWAL,14.6,14.6,1
26532,370,WITHDRAWAL,990.0,2977.0,4
26548,340,WITHDRAWAL,5400.0,5400.0,1
26554,208,WITHDRAWAL,3200.0,10101.0,4
26564,183,WITHDRAWAL,752.0,752.0,1
26569,183,WITHDRAWAL,752.0,752.0,1
26570,287,WITHDRAWAL,1572.0,1572.0,1
26573,216,WITHDRAWAL,2800.0,2800.0,1
26578,370,WITHDRAWAL,14.6,14.6,1
26593,183,WITHDRAWAL,9800.0,10552.0,2
26596,160,WITHDRAWAL,400.0,400.0,1
26603,235,WITHDRAWAL,660.0,1981.0,2
26611,35,WITHDRAWAL,1022.0,2384.0,2
26616,279,WITHDRAWAL,14.6,14.6,1
26631,473,WITHDRAWAL,333.0,7285.0,4
26639,86,WITHDRAWAL,1002.0,1002.0,1
26648,340,WITHDRAWAL,14.6,14.6,1
26651,160,WITHDRAWAL,14.6,14.6,1
26677,300,WITHDRAWAL,14.6,14.6,1
26692,461,WITHDRAWAL,14.6,14.6,1
26699,389,WITHDRAWAL,1560.0,1560.0,1
26731,50,WITHDRAWAL,2200.0,15100.0,4
26743,340,WITHDRAWAL,917.0,1477.0,2
26747,340,WITHDRAWAL,14.6,14.6,1
26751,86,WITHDRAWAL,540.0,3600.0,5
26759,50,WITHDRAWAL,14.6,14.6,1
26773,86,WITHDRAWAL,1002.0,1002.0,1
26778,216,WITHDRAWAL,1680.0,1680.0,1
26795,207,WITHDRAWAL,2726.0,3129.0,2
26810,401,WITHDRAWAL,1769.0,3809.0,3
26816,207,WITHDRAWAL,1700.0,1700.0,1
26848,381,WITHDRAWAL,14.6,5894.6,2
26856,97,WITHDRAWAL,2411.0,12420.0,3
26859,340,WITHDRAWAL,901.0,1818.0,2
26864,408,WITHDRAWAL,3200.0,8242.0,2
26870,154,WITHDRAWAL,14.6,12014.6,2
26875,408,WITHDRAWAL,10400.0,10414.6,2
26884,165,WITHDRAWAL,1700.0,1700.0,1
26889,408,WITHDRAWAL,2400.0,22780.0,5
26892,381,WITHDRAWAL,8800.0,8800.0,1
26894,467,WITHDRAWAL,1800.0,8632.0,3
26897,97,WITHDRAWAL,14.6,14.6,1
26900,300,WITHDRAWAL,480.0,494.6,2
26902,151,WITHDRAWAL,2668.0,3079.0,2
26908,354,WITHDRAWAL,14.6,4514.6,2
26935,160,WITHDRAWAL,5552.0,5552.0,1
26941,39,WITHDRAWAL,14.6,14.6,1
26951,104,WITHDRAWAL,1464.0,1464.0,1
26956,97,WITHDRAWAL,2411.0,3847.0,2
26964,39,WITHDRAWAL,480.0,480.0,1
26992,300,WITHDRAWAL,2320.0,2320.0,1
26998,370,WITHDRAWAL,215.0,215.0,1
27000,366,WITHDRAWAL,3188.0,6538.0,4
27007,273,WITHDRAWAL,8600.0,8778.0,2
27008,235,WITHDRAWAL,400.0,1955.0,3
27010,379,WITHDRAWAL,1400.0,1400.0,1
27024,370,WITHDRAWAL,2520.0,3708.0,2
27025,235,WITHDRAWAL,895.0,2216.0,2
27026,39,WITHDRAWAL,145.0,145.0,1
27031,381,WITHDRAWAL,6300.0,6300.0,1
27033,27,WITHDRAWAL,4054.0,4054.0,1
27039,370,WITHDRAWAL,215.0,215.0,1
27054,273,WITHDRAWAL,178.0,178.0,1
27057,300,WITHDRAWAL,14.6,1714.6,2
27068,461,WITHDRAWAL,3400.0,3400.0,1
27074,83,WITHDRAWAL,3940.0,7440.0,2
27081,104,WITHDRAWAL,630.0,630.0,1
27096,183,WITHDRAWAL,3500.0,3500.0,1
27098,160,WITHDRAWAL,14.6,14.6,1
27105,39,WITHDRAWAL,1280.0,1294.6,2
27107,379,WITHDRAWAL,14.6,14.6,1
27113,225,WITHDRAWAL,3120.0,3120.0,1
27120,496,WITHDRAWAL,3602.0,3602.0,1
27126,259,WITHDRAWAL,14.6,14.6,1
27128,50,WITHDRAWAL,7024.0,7293.0,2
27144,340,WITHDRAWAL,1450.0,2850.0,2
27160,165,WITHDRAWAL,1788.0,1788.0,1
27186,259,WITHDRAWAL,297.0,297.0,1
27189,354,WITHDRAWAL,4771.0,4771.0,1
27194,401,WITHDRAWAL,14.6,14.6,1
27195,27,WITHDRAWAL,8400.0,8400.0,1
27210,50,WITHDRAWAL,7024.0,7293.0,2
27223,39,WITHDRAWAL,145.0,145.0,1
27225,287,WITHDRAWAL,14.6,14.6,1
27247,97,WITHDRAWAL,2411.0,12420.0,3
27248,366,WITHDRAWAL,21200.0,27138.0,4
27272,467,WITHDRAWAL,3937.0,3937.0,1
27296,279,WITHDRAWAL,360.0,374.6,2
27297,259,WITHDRAWAL,100.0,2820.0,2
27309,366,WITHDRAWAL,1914.0,2514.0,2
27326,379,WITHDRAWAL,480.0,1380.0,2
27327,27,WITHDRAWAL,6700.0,10754.0,2
27350,408,WITHDRAWAL,14.6,9614.6,2
27353,496,WITHDRAWAL,14.6,14.6,1
27389,163,WITHDRAWAL,3840.0,3840.0,1
27398,35,WITHDRAWAL,1362.0,1362.0,1
27407,401,WITHDRAWAL,14.6,14.6,1
27427,225,WITHDRAWAL,960.0,2760.0,2
27433,408,WITHDRAWAL,1400.0,7300.0,4
27461,160,WITHDRAWAL,5552.0,5552.0,1
27468,496,WITHDRAWAL,1500.0,1514.6,2
27476,467,WITHDRAWAL,1700.0,1714.6,2
27477,340,WITHDRAWAL,917.0,917.0,1
27487,379,WITHDRAWAL,1561.0,2590.0,4
27496,86,WITHDRAWAL,14.6,14.6,1
27509,97,WITHDRAWAL,3.0,3.0,1
27519,401,WITHDRAWAL,14.6,14.6,1
27521,340,WITHDRAWAL,14.6,14.6,1
27536,506,WITHDRAWAL,107.0,107.0,1
27554,163,WITHDRAWAL,400.0,400.0,1
27557,163,WITHDRAWAL,612.0,3728.0,2
27560,27,WITHDRAWAL,2700.0,6754.0,2
27563,160,WITHDRAWAL,5552.0,7052.0,2
27585,273,WITHDRAWAL,900.0,8701.0,3
27593,50,WITHDRAWAL,1500.0,1500.0,1
27600,467,WITHDRAWAL,1700.0,2400.0,2
27602,235,WITHDRAWAL,1321.0,1321.0,1
27622,279,WITHDRAWAL,1380.0,1380.0,1
27634,401,WITHDRAWAL,3840.0,24780.0,4
27637,467,WITHDRAWAL,3937.0,3937.0,1
27642,151,WITHDRAWAL,2668.0,3079.0,2
27655,208,WITHDRAWAL,545.0,545.0,1
27657,160,WITHDRAWAL,5552.0,5552.0,1
27658,279,WITHDRAWAL,624.0,2004.0,2
27660,461,WITHDRAWAL,560.0,1600.0,2
27669,39,WITHDRAWAL,14.6,814.6,2
27672,300,WITHDRAWAL,900.0,8000.0,4
27675,35,WITHDRAWAL,14.6,14.6,1
27676,35,WITHDRAWAL,14.6,14.6,1
27683,207,WITHDRAWAL,14.6,14.6,1
27695,151,WITHDRAWAL,2668.0,3079.0,2
27701,165,WITHDRAWAL,1788.0,1788.0,1
27706,259,WITHDRAWAL,5300.0,5314.6,2
27708,379,WITHDRAWAL,1900.0,2212.0,2
27712,496,WITHDRAWAL,840.0,3840.0,2
27726,273,WITHDRAWAL,4800.0,4800.0,1
27731,104,WITHDRAWAL,578.0,2042.0,2
27733,279,WITHDRAWAL,14.6,14.6,1
27734,401,WITHDRAWAL,1769.0,1769.0,1
27735,160,WITHDRAWAL,3360.0,3360.0,1
27744,467,WITHDRAWAL,7800.0,7800.0,1
27764,287,WITHDRAWAL,1920.0,1920.0,1
27787,154,WITHDRAWAL,1400.0,2600.0,2
27791,183,WITHDRAWAL,1800.0,4514.6,3
27797,208,WITHDRAWAL,2000.0,6845.0,3
27801,273,WITHDRAWAL,178.0,178.0,1
27809,27,WITHDRAWAL,4054.0,4054.0,1
27815,370,WITHDRAWAL,672.0,2087.0,3
27818,279,WITHDRAWAL,1380.0,1380.0,1
27819,366,WITHDRAWAL,3188.0,5938.0,3
27850,83,WITHDRAWAL,3940.0,3940.0,1
27851,225,WITHDRAWAL,3360.0,3360.0,1
27854,207,WITHDRAWAL,4160.0,4160.0,1
27865,207,WITHDRAWAL,2100.0,2100.0,1
27875,259,WITHDRAWAL,2857.0,2857.0,1
27886,208,WITHDRAWAL,4148.0,5134.0,2
27893,225,WITHDRAWAL,14.6,14.6,1
27894,401,WITHDRAWAL,1769.0,3809.0,2
27899,389,WITHDRAWAL,400.0,400.0,1
27905,408,WITHDRAWAL,600.0,5642.0,2
27907,27,WITHDRAWAL,4054.0,4054.0,1
27917,379,WITHDRAWAL,312.0,312.0,1
27922,461,WITHDRAWAL,14.6,1934.6,2
27925,27,WITHDRAWAL,2300.0,6800.0,3
27932,50,WITHDRAWAL,14.6,14.6,1
27934,230,WITHDRAWAL,5500.0,13700.0,4
27937,50,WITHDRAWAL,7024.0,7293.0,2
27942,86,WITHDRAWAL,1002.0,1002.0,1
27955,496,WITHDRAWAL,4800.0,8402.0,2
27962,287,WITHDRAWAL,14.6,14.6,1
27967,401,WITHDRAWAL,60900.0,60900.0,1
27972,401,WITHDRAWAL,8000.0,8014.6,2
27976,473,WITHDRAWAL,14.6,14.6,1
27979,183,WITHDRAWAL,5202.0,5954.0,2
28006,300,WITHDRAWAL,900.0,900.0,1
28014,163,WITHDRAWAL,1760.0,2640.0,2
28018,207,WITHDRAWAL,14.6,14.6,1
28020,389,WITHDRAWAL,884.0,5284.0,2
28024,279,WITHDRAWAL,624.0,2004.0,2
28028,83,WITHDRAWAL,14.6,14.6,1
28033,473,WITHDRAWAL,3500.0,9700.0,2
28044,340,WITHDRAWAL,14.6,14.6,1
28046,461,WITHDRAWAL,1530.0,1530.0,1
28054,163,WITHDRAWAL,612.0,3728.0,2
28062,35,WITHDRAWAL,14.6,14.6,1
28063,104,WITHDRAWAL,14.6,14.6,1
28080,389,WITHDRAWAL,884.0,1284.0,2
28084,381,WITHDRAWAL,2080.0,2080.0,1
28095,207,WITHDRAWAL,1800.0,1800.0,1
28108,83,WITHDRAWAL,3940.0,5740.0,2
28117,235,WITHDRAWAL,1080.0,1590.0,2
28122,461,WITHDRAWAL,1120.0,2240.0,2
28143,97,WITHDRAWAL,3.0,3.0,1
28144,408,WITHDRAWAL,2300.0,5300.0,2
28147,273,WITHDRAWAL,100.0,100.0,1
28163,461,WITHDRAWAL,1440.0,1440.0,1
28167,461,WITHDRAWAL,1440.0,2804.6,3
28171,300,WITHDRAWAL,1120.0,5228.0,4
28174,35,WITHDRAWAL,1362.0,1362.0,1
28180,151,WITHDRAWAL,2668.0,3079.0,2
28191,273,WITHDRAWAL,1836.0,1836.0,1
28195,279,WITHDRAWAL,1380.0,2730.0,2
28207,35,WITHDRAWAL,1022.0,2384.0,2
28208,467,WITHDRAWAL,14.6,14.6,1
28210,208,WITHDRAWAL,986.0,986.0,1
28215,408,WITHDRAWAL,5042.0,5042.0,1
28227,340,WITHDRAWAL,917.0,917.0,1
28230,208,WITHDRAWAL,4148.0,9034.0,3
28240,160,WITHDRAWAL,14.6,14.6,1
28244,300,WITHDRAWAL,5300.0,5800.0,2
28252,366,WITHDRAWAL,2442.0,8380.0,4
28259,50,WITHDRAWAL,14.6,8714.6,2
28265,259,WITHDRAWAL,297.0,297.0,1
28266,97,WITHDRAWAL,3.0,3.0,1
28267,259,WITHDRAWAL,2857.0,2857.0,1
28280,104,WITHDRAWAL,14.6,14.6,1
28283,235,WITHDRAWAL,270.0,284.6,2
28291,235,WITHDRAWAL,895.0,2216.0,2
28294,354,WITHDRAWAL,4771.0,4771.0,1
28297,389,WITHDRAWAL,3280.0,7564.0,3
28304,207,WITHDRAWAL,600.0,610.0,2
28311,207,WITHDRAWAL,403.0,403.0,1
28320,230,WITHDRAWAL,1527.0,1527.0,1
28324,273,WITHDRAWAL,5965.0,7801.0,2
28327,183,WITHDRAWAL,5100.0,5100.0,1
28340,300,WITHDRAWAL,1700.0,1700.0,1
28344,163,WITHDRAWAL,1920.0,6770.0,2
28387,207,WITHDRAWAL,2726.0,3129.0,2
28389,50,WITHDRAWAL,7024.0,8593.0,3
28394,86,WITHDRAWAL,1002.0,1002.0,1
28406,50,WITHDRAWAL,269.0,269.0,1
28412,208,WITHDRAWAL,14.6,14.6,1
28430,279,WITHDRAWAL,14.6,14.6,1
28439,235,WITHDRAWAL,895.0,2216.0,2
28442,27,WITHDRAWAL,2300.0,2300.0,1
28446,160,WITHDRAWAL,5552.0,5552.0,1
28447,225,WITHDRAWAL,14.6,14.6,1
28451,273,WITHDRAWAL,5965.0,7801.0,2
28467,165,WITHDRAWAL,400.0,414.6,2
28474,163,WITHDRAWAL,2320.0,7200.0,4
28478,163,WITHDRAWAL,1520.0,6448.0,4
28495,467,WITHDRAWAL,3700.0,3714.6,2
28510,235,WITHDRAWAL,1321.0,1321.0,1
28521,279,WITHDRAWAL,630.0,1614.0,3
28522,35,WITHDRAWAL,14.6,14.6,1
28527,370,WITHDRAWAL,672.0,887.0,2
28537,160,WITHDRAWAL,2374.0,2374.0,1
28540,461,WITHDRAWAL,1700.0,1700.0,1
28542,225,WITHDRAWAL,4000.0,4000.0,1
28564,35,WITHDRAWAL,1022.0,2384.0,2
28567,381,WITHDRAWAL,1500.0,2100.0,2
28577,401,WITHDRAWAL,1769.0,9169.0,2
28584,379,WITHDRAWAL,1561.0,3150.0,4
28585,97,WITHDRAWAL,15.0,4218.0,3
28587,208,WITHDRAWAL,1767.0,6901.0,3
28589,83,WITHDRAWAL,4320.0,4320.0,1
28595,506,WITHDRAWAL,3011.0,3396.0,3
28605,235,WITHDRAWAL,1321.0,1321.0,1
28616,381,WITHDRAWAL,14.6,14.6,1
28618,259,WITHDRAWAL,14.6,14.6,1
28621,207,WITHDRAWAL,403.0,403.0,1
28625,160,WITHDRAWAL,2374.0,2374.0,1
28629,461,WITHDRAWAL,14.6,14.6,1
28632,165,WITHDRAWAL,12400.0,12400.0,1
28638,300,WITHDRAWAL,14.6,14.6,1
28654,160,WITHDRAWAL,2374.0,2374.0,1
28658,104,WITHDRAWAL,480.0,2522.0,3
28671,370,WITHDRAWAL,215.0,215.0,1
28673,104,WITHDRAWAL,1464.0,1464.0,1
