,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
25120,519,WITHDRAWAL,14.6,14.6,1
25128,317,WITHDRAWAL,2720.0,2720.0,1
25131,260,WITHDRAWAL,5247.0,5247.0,1
25134,161,WITHDRAWAL,1389.0,1389.0,1
25137,81,WITHDRAWAL,14.6,14.6,1
25144,306,WITHDRAWAL,3657.0,3657.0,1
25157,127,WITHDRAWAL,14.6,14.6,1
25165,9,WITHDRAWAL,14.6,14.6,1
25173,519,WITHDRAWAL,14.6,14.6,1
25175,423,WITHDRAWAL,1942.0,1942.0,1
25177,112,WITHDRAWAL,2100.0,2100.0,1
25188,435,WITHDRAWAL,3189.0,3189.0,1
25193,432,WITHDRAWAL,14.6,14.6,1
25194,101,WITHDRAWAL,2700.0,11592.0,3
25204,432,WITHDRAWAL,14.6,14.6,1
25209,187,WITHDRAWAL,3520.0,3520.0,1
25211,504,WITHDRAWAL,240.0,2548.0,2
25214,146,WITHDRAWAL,2240.0,7743.0,3
25216,209,WITHDRAWAL,1796.0,1796.0,1
25219,238,WITHDRAWAL,14.6,1114.6,2
25220,152,WITHDRAWAL,426.0,3419.0,2
25225,123,WITHDRAWAL,3016.0,3016.0,1
25230,234,WITHDRAWAL,800.0,800.0,1
25232,168,WITHDRAWAL,14.6,14.6,1
25237,436,WITHDRAWAL,14.6,5294.6,2
25243,352,WITHDRAWAL,14.6,14.6,1
25252,267,WITHDRAWAL,3074.0,6594.0,2
25264,198,WITHDRAWAL,700.0,6000.0,2
25269,317,WITHDRAWAL,14.6,14.6,1
25277,391,WITHDRAWAL,7900.0,7900.0,1
25286,306,WITHDRAWAL,5300.0,5300.0,1
25296,460,WITHDRAWAL,3554.0,3554.0,1
25298,128,WITHDRAWAL,900.0,900.0,1
25300,128,WITHDRAWAL,14.6,14.6,1
25303,146,WITHDRAWAL,3823.0,3823.0,1
25306,533,WITHDRAWAL,1319.0,2999.0,2
25310,9,WITHDRAWAL,1250.0,1250.0,1
25312,388,WITHDRAWAL,2500.0,9024.0,2
25314,220,WITHDRAWAL,3095.0,3095.0,1
25316,460,WITHDRAWAL,1700.0,1700.0,1
25321,44,WITHDRAWAL,2344.0,2344.0,1
25326,353,WITHDRAWAL,720.0,720.0,1
25328,152,WITHDRAWAL,1900.0,1900.0,1
25333,520,WITHDRAWAL,1200.0,1214.6,2
25334,436,WITHDRAWAL,72.0,72.0,1
25335,518,WITHDRAWAL,14.6,14.6,1
25353,449,WITHDRAWAL,4200.0,5989.0,2
25354,181,WITHDRAWAL,14.6,14.6,1
25356,237,WITHDRAWAL,14.6,14.6,1
25357,317,WITHDRAWAL,2200.0,2200.0,1
25359,519,WITHDRAWAL,3245.0,3245.0,1
25363,317,WITHDRAWAL,14.6,494.6,2
25364,234,WITHDRAWAL,14.6,14.6,1
25373,474,WITHDRAWAL,1606.0,2300.0,2
25376,9,WITHDRAWAL,14.6,4914.6,2
25379,62,WITHDRAWAL,14.6,1454.6,2
25382,61,WITHDRAWAL,480.0,480.0,1
25383,388,WITHDRAWAL,14.6,14.6,1
25393,419,WITHDRAWAL,1700.0,1714.6,2
25399,123,WITHDRAWAL,600.0,600.0,1
25407,432,WITHDRAWAL,14.6,14.6,1
25418,267,WITHDRAWAL,3074.0,3074.0,1
25427,318,WITHDRAWAL,2858.0,2858.0,1
25435,357,WITHDRAWAL,14.6,14.6,1
25439,317,WITHDRAWAL,3068.0,3068.0,1
25442,267,WITHDRAWAL,1040.0,3780.0,3
25457,161,WITHDRAWAL,892.0,892.0,1
25459,423,WITHDRAWAL,14.6,14.6,1
25460,332,WITHDRAWAL,14.6,14.6,1
25471,352,WITHDRAWAL,14.6,14.6,1
25472,481,WITHDRAWAL,14.6,14.6,1
25474,128,WITHDRAWAL,800.0,2300.0,2
25482,423,WITHDRAWAL,1942.0,1942.0,1
25485,112,WITHDRAWAL,2051.0,2051.0,1
25495,146,WITHDRAWAL,1950.0,4190.0,2
25498,127,WITHDRAWAL,5640.0,5640.0,1
25500,61,WITHDRAWAL,1040.0,3360.0,2
25507,192,WITHDRAWAL,3583.0,3583.0,1
25509,168,WITHDRAWAL,14.6,614.6,2
25512,198,WITHDRAWAL,700.0,700.0,1
25522,436,WITHDRAWAL,293.0,5250.0,3
25526,435,WITHDRAWAL,14.6,14.6,1
25532,127,WITHDRAWAL,14.6,14.6,1
25537,518,WITHDRAWAL,1280.0,1280.0,1
25539,251,WITHDRAWAL,3059.0,3059.0,1
25540,275,WITHDRAWAL,300.0,2362.0,2
25542,331,WITHDRAWAL,3528.0,3528.0,1
25559,435,WITHDRAWAL,3189.0,3189.0,1
25560,306,WITHDRAWAL,3840.0,9240.0,2
25562,403,WITHDRAWAL,14.6,14.6,1
25563,161,WITHDRAWAL,200.0,214.6,2
25569,419,WITHDRAWAL,14.6,14.6,1
25571,142,WITHDRAWAL,700.0,700.0,1
25575,388,WITHDRAWAL,14.6,14.6,1
25579,61,WITHDRAWAL,1280.0,6675.0,3
25589,44,WITHDRAWAL,1200.0,1840.0,2
25595,275,WITHDRAWAL,2062.0,2062.0,1
25597,293,WITHDRAWAL,1636.0,3002.0,2
25599,70,WITHDRAWAL,3600.0,3614.6,2
25606,504,WITHDRAWAL,14.6,14.6,1
25609,416,WITHDRAWAL,14.6,1054.6,2
25612,435,WITHDRAWAL,880.0,880.0,1
25619,238,WITHDRAWAL,240.0,420.0,2
25623,435,WITHDRAWAL,2080.0,2080.0,1
25625,423,WITHDRAWAL,14.6,14.6,1
25632,534,WITHDRAWAL,3400.0,3400.0,1
25637,481,WITHDRAWAL,14.6,14.6,1
25638,423,WITHDRAWAL,14.6,14.6,1
25640,267,WITHDRAWAL,3074.0,3074.0,1
25644,388,WITHDRAWAL,3300.0,9824.0,2
25664,237,WITHDRAWAL,14.6,14.6,1
25669,275,WITHDRAWAL,198.0,198.0,1
25670,123,WITHDRAWAL,1040.0,1040.0,1
25673,42,WITHDRAWAL,4239.0,4239.0,1
25689,70,WITHDRAWAL,3120.0,3120.0,1
25690,117,WITHDRAWAL,480.0,480.0,1
25699,187,WITHDRAWAL,500.0,500.0,1
25720,423,WITHDRAWAL,14.6,14.6,1
25722,474,WITHDRAWAL,3400.0,3400.0,1
25733,238,WITHDRAWAL,2234.0,3344.0,2
25748,181,WITHDRAWAL,6200.0,6814.6,3
25750,288,WITHDRAWAL,3257.0,3257.0,1
25751,161,WITHDRAWAL,14.6,14.6,1
25761,317,WITHDRAWAL,14.6,14.6,1
25767,353,WITHDRAWAL,2687.0,2687.0,1
25773,317,WITHDRAWAL,14.6,14.6,1
25776,192,WITHDRAWAL,14.6,14.6,1
25785,115,WITHDRAWAL,5110.0,5110.0,1
25798,331,WITHDRAWAL,3600.0,3600.0,1
25806,6,WITHDRAWAL,2320.0,2320.0,1
25810,128,WITHDRAWAL,950.0,950.0,1
25813,117,WITHDRAWAL,2329.0,2329.0,1
25818,352,WITHDRAWAL,14.6,14.6,1
25834,522,WITHDRAWAL,77.0,77.0,1
25837,321,WITHDRAWAL,1876.0,1876.0,1
25841,518,WITHDRAWAL,2400.0,2414.6,2
25844,435,WITHDRAWAL,3280.0,3280.0,1
25846,267,WITHDRAWAL,14.6,14.6,1
25852,145,WITHDRAWAL,14.6,14.6,1
25859,428,WITHDRAWAL,1920.0,1934.6,2
25860,234,WITHDRAWAL,2160.0,6909.0,4
25861,44,WITHDRAWAL,3500.0,3500.0,1
25872,142,WITHDRAWAL,14.6,14.6,1
25875,288,WITHDRAWAL,3257.0,5577.0,2
25878,533,WITHDRAWAL,3427.0,9146.0,3
25889,321,WITHDRAWAL,1876.0,1876.0,1
25891,123,WITHDRAWAL,3016.0,3016.0,1
25892,61,WITHDRAWAL,1645.0,1645.0,1
25899,237,WITHDRAWAL,152.0,1940.0,2
25905,61,WITHDRAWAL,600.0,600.0,1
25906,198,WITHDRAWAL,700.0,700.0,1
25932,432,WITHDRAWAL,4800.0,4814.6,2
25934,353,WITHDRAWAL,1350.0,1350.0,1
25935,518,WITHDRAWAL,14.6,14.6,1
25939,318,WITHDRAWAL,400.0,400.0,1
25940,318,WITHDRAWAL,2900.0,3600.0,2
25942,187,WITHDRAWAL,2798.0,2798.0,1
25944,449,WITHDRAWAL,1400.0,3189.0,2
25955,294,WITHDRAWAL,5842.0,6417.0,3
25956,318,WITHDRAWAL,14.6,14.6,1
25959,275,WITHDRAWAL,2062.0,2062.0,1
25962,520,WITHDRAWAL,14.6,14.6,1
25963,454,WITHDRAWAL,5400.0,5414.6,2
25966,436,WITHDRAWAL,293.0,5250.0,3
25968,162,WITHDRAWAL,14.6,14.6,1
25974,123,WITHDRAWAL,14.6,2114.6,2
25977,150,WITHDRAWAL,250.0,250.0,1
25979,150,WITHDRAWAL,2100.0,2100.0,1
25981,115,WITHDRAWAL,5110.0,5110.0,1
25985,44,WITHDRAWAL,2344.0,2344.0,1
25987,187,WITHDRAWAL,14.6,14.6,1
25997,388,WITHDRAWAL,14.6,14.6,1
25998,267,WITHDRAWAL,3074.0,3074.0,1
25999,135,WITHDRAWAL,3500.0,3514.6,2
26000,294,WITHDRAWAL,14.6,14.6,1
26014,142,WITHDRAWAL,1845.0,1845.0,1
26024,181,WITHDRAWAL,6780.0,6780.0,1
26025,317,WITHDRAWAL,1440.0,4508.0,2
26042,81,WITHDRAWAL,229.0,291.0,2
26049,419,WITHDRAWAL,14.6,14.6,1
26053,198,WITHDRAWAL,700.0,700.0,1
26057,403,WITHDRAWAL,3300.0,9401.0,3
26058,238,WITHDRAWAL,2234.0,2234.0,1
26062,294,WITHDRAWAL,430.0,3586.0,3
26074,40,WITHDRAWAL,4301.0,4301.0,1
26075,123,WITHDRAWAL,14.6,3014.6,2
26077,435,WITHDRAWAL,800.0,800.0,1
26078,220,WITHDRAWAL,14.6,14.6,1
26086,127,WITHDRAWAL,2242.0,2242.0,1
26088,519,WITHDRAWAL,14.6,14.6,1
26090,306,WITHDRAWAL,2160.0,2160.0,1
26093,454,WITHDRAWAL,2400.0,2400.0,1
26102,40,WITHDRAWAL,1300.0,4900.0,2
26104,101,WITHDRAWAL,855.0,855.0,1
26106,317,WITHDRAWAL,3068.0,3068.0,1
26124,518,WITHDRAWAL,1338.0,3353.0,2
26134,454,WITHDRAWAL,2040.0,2040.0,1
26143,519,WITHDRAWAL,480.0,480.0,1
26144,81,WITHDRAWAL,1765.0,4565.0,2
26148,220,WITHDRAWAL,2720.0,2734.6,2
26154,267,WITHDRAWAL,3074.0,3074.0,1
26156,198,WITHDRAWAL,2166.0,2166.0,1
26158,187,WITHDRAWAL,1760.0,5040.0,3
26160,391,WITHDRAWAL,1150.0,2050.0,2
26162,198,WITHDRAWAL,2166.0,2166.0,1
26169,135,WITHDRAWAL,1900.0,2000.0,2
26174,135,WITHDRAWAL,14.6,14.6,1
26175,331,WITHDRAWAL,3528.0,3528.0,1
26176,9,WITHDRAWAL,900.0,900.0,1
26185,123,WITHDRAWAL,14.6,14.6,1
26186,234,WITHDRAWAL,2809.0,2809.0,1
26193,391,WITHDRAWAL,14.6,3114.6,2
26196,428,WITHDRAWAL,14.6,14.6,1
26215,128,WITHDRAWAL,1400.0,1414.6,2
26226,209,WITHDRAWAL,483.0,524.0,2
26230,234,WITHDRAWAL,2809.0,2809.0,1
26231,519,WITHDRAWAL,5200.0,5200.0,1
26232,353,WITHDRAWAL,14.6,14.6,1
26233,162,WITHDRAWAL,3458.0,3458.0,1
26235,206,WITHDRAWAL,14.6,14.6,1
26242,115,WITHDRAWAL,5110.0,5110.0,1
26244,293,WITHDRAWAL,1636.0,3002.0,2
26248,161,WITHDRAWAL,720.0,734.6,2
26249,294,WITHDRAWAL,2700.0,12214.6,3
26251,288,WITHDRAWAL,14.6,734.6,2
26252,492,WITHDRAWAL,3000.0,3014.6,2
26254,146,WITHDRAWAL,3823.0,3823.0,1
26255,123,WITHDRAWAL,3016.0,3016.0,1
26256,145,WITHDRAWAL,14.6,2114.6,2
26261,42,WITHDRAWAL,14.6,14.6,1
26271,306,WITHDRAWAL,14.6,14.6,1
26278,128,WITHDRAWAL,1400.0,3500.0,2
26280,112,WITHDRAWAL,2051.0,2051.0,1
26285,40,WITHDRAWAL,14.6,14.6,1
26293,9,WITHDRAWAL,14.6,14.6,1
26303,449,WITHDRAWAL,14.6,14.6,1
26322,288,WITHDRAWAL,207.0,7304.0,3
26326,4,WITHDRAWAL,2078.0,2078.0,1
26350,317,WITHDRAWAL,3068.0,3068.0,1
26357,40,WITHDRAWAL,14.6,14.6,1
26358,162,WITHDRAWAL,3458.0,3458.0,1
26362,234,WITHDRAWAL,2809.0,2809.0,1
26365,123,WITHDRAWAL,14.6,14.6,1
26369,492,WITHDRAWAL,14.6,4114.6,2
26386,161,WITHDRAWAL,892.0,892.0,1
26392,436,WITHDRAWAL,14.6,14.6,1
26396,62,WITHDRAWAL,14.6,14.6,1
26400,321,WITHDRAWAL,1876.0,6196.0,3
26406,428,WITHDRAWAL,14.6,1054.6,2
26414,145,WITHDRAWAL,4815.0,4815.0,1
26421,198,WITHDRAWAL,700.0,700.0,1
26427,423,WITHDRAWAL,960.0,1514.6,3
26429,352,WITHDRAWAL,1040.0,1054.6,2
26431,145,WITHDRAWAL,2900.0,2900.0,1
26440,518,WITHDRAWAL,1338.0,3353.0,2
26455,331,WITHDRAWAL,14.6,14.6,1
26461,123,WITHDRAWAL,640.0,5976.0,4
26472,168,WITHDRAWAL,1140.0,1140.0,1
26473,145,WITHDRAWAL,600.0,600.0,1
26476,123,WITHDRAWAL,3016.0,3016.0,1
26478,538,WITHDRAWAL,2692.0,2692.0,1
26479,142,WITHDRAWAL,900.0,900.0,1
26480,391,WITHDRAWAL,400.0,400.0,1
26481,519,WITHDRAWAL,500.0,1220.0,2
26483,435,WITHDRAWAL,3189.0,3189.0,1
26484,81,WITHDRAWAL,1765.0,6915.0,3
26486,44,WITHDRAWAL,500.0,500.0,1
26489,181,WITHDRAWAL,6780.0,17180.0,2
26493,115,WITHDRAWAL,1900.0,1900.0,1
26497,241,WITHDRAWAL,610.0,2586.0,3
26500,267,WITHDRAWAL,2320.0,2880.0,2
26515,117,WITHDRAWAL,1760.0,4000.0,2
26524,294,WITHDRAWAL,14.6,9214.6,2
26525,115,WITHDRAWAL,900.0,900.0,1
26526,146,WITHDRAWAL,3823.0,3823.0,1
26530,40,WITHDRAWAL,14.6,14.6,1
26533,4,WITHDRAWAL,1300.0,2585.0,2
26537,533,WITHDRAWAL,14.6,14.6,1
26551,123,WITHDRAWAL,1000.0,1000.0,1
26552,492,WITHDRAWAL,2520.0,3480.0,2
26560,353,WITHDRAWAL,2687.0,2687.0,1
26566,117,WITHDRAWAL,2329.0,2329.0,1
26579,70,WITHDRAWAL,2800.0,2800.0,1
26583,101,WITHDRAWAL,6500.0,15392.0,3
26584,321,WITHDRAWAL,14.6,734.6,2
26592,318,WITHDRAWAL,2858.0,2858.0,1
26595,61,WITHDRAWAL,668.0,668.0,1
26604,435,WITHDRAWAL,480.0,2830.0,2
26608,61,WITHDRAWAL,668.0,668.0,1
26614,127,WITHDRAWAL,14.6,14.6,1
26617,294,WITHDRAWAL,14.6,12414.6,2
26628,128,WITHDRAWAL,3700.0,3700.0,1
26630,306,WITHDRAWAL,14.6,14.6,1
26637,101,WITHDRAWAL,14.6,14.6,1
26640,332,WITHDRAWAL,2220.0,2400.0,2
26641,317,WITHDRAWAL,14.6,14.6,1
26645,238,WITHDRAWAL,330.0,330.0,1
26650,127,WITHDRAWAL,14.6,14.6,1
26652,318,WITHDRAWAL,900.0,3014.6,3
26657,4,WITHDRAWAL,1840.0,3360.0,2
26662,352,WITHDRAWAL,14.6,14.6,1
26666,181,WITHDRAWAL,2900.0,3200.0,2
26667,9,WITHDRAWAL,850.0,850.0,1
26681,206,WITHDRAWAL,1680.0,1680.0,1
26682,519,WITHDRAWAL,14.6,4174.6,3
26685,237,WITHDRAWAL,152.0,1940.0,2
26691,62,WITHDRAWAL,2273.0,2273.0,1
26693,150,WITHDRAWAL,14.6,14.6,1
26695,423,WITHDRAWAL,1942.0,1942.0,1
26696,419,WITHDRAWAL,14.6,14.6,1
26703,324,WITHDRAWAL,14.6,14.6,1
26708,135,WITHDRAWAL,1400.0,8600.0,5
26712,4,WITHDRAWAL,1285.0,4325.0,2
26715,117,WITHDRAWAL,2329.0,4169.0,2
26721,419,WITHDRAWAL,1400.0,3300.0,2
26722,403,WITHDRAWAL,14.6,14.6,1
26727,237,WITHDRAWAL,14.6,14.6,1
26728,187,WITHDRAWAL,2798.0,2798.0,1
26745,460,WITHDRAWAL,14.6,14.6,1
26748,123,WITHDRAWAL,3016.0,5566.0,2
26755,161,WITHDRAWAL,14.6,14.6,1
26763,62,WITHDRAWAL,480.0,480.0,1
26767,231,WITHDRAWAL,2073.0,2073.0,1
26774,168,WITHDRAWAL,14.6,14.6,1
26775,168,WITHDRAWAL,330.0,960.0,3
26777,234,WITHDRAWAL,3360.0,3360.0,1
26782,237,WITHDRAWAL,152.0,1940.0,2
26790,135,WITHDRAWAL,2300.0,2300.0,1
26797,117,WITHDRAWAL,14.6,14.6,1
26804,267,WITHDRAWAL,1120.0,1934.6,3
26808,128,WITHDRAWAL,1250.0,2550.0,2
26809,117,WITHDRAWAL,14.6,14.6,1
26815,162,WITHDRAWAL,14.6,14.6,1
26822,161,WITHDRAWAL,6100.0,7489.0,2
26823,168,WITHDRAWAL,2013.0,2013.0,1
26825,260,WITHDRAWAL,5247.0,5247.0,1
26834,231,WITHDRAWAL,150.0,510.0,2
26836,436,WITHDRAWAL,4885.0,4957.0,2
26854,449,WITHDRAWAL,14.6,14.6,1
26855,128,WITHDRAWAL,14.6,4314.6,2
26857,145,WITHDRAWAL,14.6,2014.6,2
26861,260,WITHDRAWAL,14.6,14.6,1
26871,293,WITHDRAWAL,14.6,4614.6,2
26883,101,WITHDRAWAL,855.0,855.0,1
26887,128,WITHDRAWAL,14.6,14.6,1
26888,112,WITHDRAWAL,3600.0,3600.0,1
26898,117,WITHDRAWAL,14.6,14.6,1
26899,161,WITHDRAWAL,2800.0,3692.0,2
26904,306,WITHDRAWAL,14.6,14.6,1
26919,62,WITHDRAWAL,2273.0,2273.0,1
26924,123,WITHDRAWAL,1440.0,1440.0,1
26932,321,WITHDRAWAL,1876.0,1876.0,1
26936,101,WITHDRAWAL,855.0,855.0,1
26943,112,WITHDRAWAL,2051.0,2051.0,1
26945,435,WITHDRAWAL,1600.0,1600.0,1
26947,293,WITHDRAWAL,1366.0,7686.0,3
26952,168,WITHDRAWAL,2013.0,2013.0,1
26955,306,WITHDRAWAL,14.6,14.6,1
26958,474,WITHDRAWAL,694.0,694.0,1
26963,481,WITHDRAWAL,14.6,14.6,1
26970,388,WITHDRAWAL,2100.0,2100.0,1
26983,112,WITHDRAWAL,4100.0,4114.6,2
26988,162,WITHDRAWAL,3458.0,3458.0,1
26994,161,WITHDRAWAL,1389.0,4669.0,2
26997,70,WITHDRAWAL,3300.0,3300.0,1
26999,115,WITHDRAWAL,5110.0,5110.0,1
27001,238,WITHDRAWAL,14.6,14.6,1
27002,538,WITHDRAWAL,14.6,14.6,1
27005,534,WITHDRAWAL,1747.0,1747.0,1
27017,135,WITHDRAWAL,1700.0,1700.0,1
27018,522,WITHDRAWAL,4930.0,5007.0,2
27038,403,WITHDRAWAL,14.6,14.6,1
27049,220,WITHDRAWAL,3095.0,3095.0,1
27053,198,WITHDRAWAL,2166.0,5516.0,2
27058,275,WITHDRAWAL,2062.0,2062.0,1
27083,481,WITHDRAWAL,1825.0,1889.0,2
27086,522,WITHDRAWAL,840.0,1920.0,2
27087,538,WITHDRAWAL,2692.0,2692.0,1
27095,392,WITHDRAWAL,1407.0,7070.0,2
27097,152,WITHDRAWAL,2993.0,2993.0,1
27100,436,WITHDRAWAL,14.6,14.6,1
27101,231,WITHDRAWAL,200.0,920.0,2
27109,142,WITHDRAWAL,14.6,14.6,1
27116,454,WITHDRAWAL,2400.0,2400.0,1
27117,306,WITHDRAWAL,3480.0,3494.6,2
27119,392,WITHDRAWAL,3700.0,5107.0,2
27121,61,WITHDRAWAL,668.0,668.0,1
27124,187,WITHDRAWAL,2798.0,2798.0,1
27130,192,WITHDRAWAL,1000.0,1000.0,1
27131,260,WITHDRAWAL,5247.0,5247.0,1
27135,115,WITHDRAWAL,14.6,14.6,1
27136,419,WITHDRAWAL,3800.0,5000.0,2
27139,187,WITHDRAWAL,2798.0,2798.0,1
27145,436,WITHDRAWAL,14.6,14.6,1
27146,318,WITHDRAWAL,2100.0,2100.0,1
27147,267,WITHDRAWAL,14.6,14.6,1
27159,492,WITHDRAWAL,14.6,14.6,1
27166,209,WITHDRAWAL,14.6,14.6,1
27167,42,WITHDRAWAL,239.0,239.0,1
27168,353,WITHDRAWAL,879.0,3566.0,2
27171,220,WITHDRAWAL,14.6,4314.6,2
27172,241,WITHDRAWAL,1500.0,1500.0,1
27178,162,WITHDRAWAL,14.6,14.6,1
27179,492,WITHDRAWAL,2800.0,2814.6,2
27183,449,WITHDRAWAL,14.6,14.6,1
27185,81,WITHDRAWAL,14.6,14.6,1
27188,162,WITHDRAWAL,3458.0,3458.0,1
27196,206,WITHDRAWAL,2640.0,2640.0,1
27217,449,WITHDRAWAL,950.0,950.0,1
27221,318,WITHDRAWAL,14.6,14.6,1
27224,150,WITHDRAWAL,14.6,14.6,1
27230,419,WITHDRAWAL,14.6,14.6,1
27239,275,WITHDRAWAL,1470.0,1470.0,1
27240,187,WITHDRAWAL,3400.0,5000.0,3
27243,269,WITHDRAWAL,14.6,14.6,1
27250,504,WITHDRAWAL,780.0,2370.0,3
27253,538,WITHDRAWAL,14.6,14.6,1
27254,198,WITHDRAWAL,2166.0,4966.0,3
27255,311,WITHDRAWAL,14.6,14.6,1
27258,260,WITHDRAWAL,5247.0,5247.0,1
27269,150,WITHDRAWAL,1800.0,1800.0,1
27275,357,WITHDRAWAL,210.0,900.0,2
27281,152,WITHDRAWAL,5400.0,5414.6,2
27283,198,WITHDRAWAL,2166.0,2166.0,1
27284,538,WITHDRAWAL,14.6,14.6,1
27292,161,WITHDRAWAL,14.6,14.6,1
27299,117,WITHDRAWAL,11200.0,11200.0,1
27302,9,WITHDRAWAL,200.0,200.0,1
27306,220,WITHDRAWAL,14.6,14.6,1
27307,40,WITHDRAWAL,800.0,800.0,1
27308,101,WITHDRAWAL,855.0,855.0,1
27311,115,WITHDRAWAL,14.6,14.6,1
27317,61,WITHDRAWAL,14.6,14.6,1
27338,519,WITHDRAWAL,1200.0,2560.0,2
27349,454,WITHDRAWAL,4900.0,4900.0,1
27355,198,WITHDRAWAL,2166.0,2166.0,1
27366,220,WITHDRAWAL,14.6,14.6,1
27376,9,WITHDRAWAL,650.0,650.0,1
27390,436,WITHDRAWAL,3480.0,8880.0,4
27391,275,WITHDRAWAL,198.0,198.0,1
27394,161,WITHDRAWAL,1389.0,1389.0,1
27397,241,WITHDRAWAL,610.0,2586.0,3
27405,220,WITHDRAWAL,1500.0,1514.6,2
27412,481,WITHDRAWAL,1760.0,1760.0,1
27415,187,WITHDRAWAL,14.6,14.6,1
27417,115,WITHDRAWAL,3600.0,3600.0,1
27422,44,WITHDRAWAL,14.6,814.6,2
27424,522,WITHDRAWAL,3000.0,8007.0,3
27426,533,WITHDRAWAL,1319.0,1319.0,1
27430,40,WITHDRAWAL,14.6,14.6,1
27432,40,WITHDRAWAL,33.0,33.0,1
27439,198,WITHDRAWAL,14.6,14.6,1
27446,115,WITHDRAWAL,4100.0,9210.0,2
27458,146,WITHDRAWAL,14.6,14.6,1
27459,269,WITHDRAWAL,14.6,4014.6,2
27466,70,WITHDRAWAL,5160.0,9310.0,2
27473,220,WITHDRAWAL,14.6,14.6,1
27482,145,WITHDRAWAL,3700.0,3700.0,1
27495,435,WITHDRAWAL,14.6,14.6,1
27497,117,WITHDRAWAL,2560.0,2560.0,1
27500,260,WITHDRAWAL,1000.0,4360.0,2
27506,128,WITHDRAWAL,400.0,400.0,1
27518,435,WITHDRAWAL,14.6,14.6,1
27520,533,WITHDRAWAL,4200.0,4200.0,1
27530,135,WITHDRAWAL,14.6,14.6,1
27534,275,WITHDRAWAL,198.0,198.0,1
27539,251,WITHDRAWAL,4700.0,4714.6,2
27541,117,WITHDRAWAL,700.0,700.0,1
27548,6,WITHDRAWAL,14.6,974.6,2
27549,128,WITHDRAWAL,900.0,3400.0,3
27556,9,WITHDRAWAL,4500.0,4500.0,1
27559,267,WITHDRAWAL,720.0,720.0,1
27578,61,WITHDRAWAL,1645.0,1645.0,1
27580,538,WITHDRAWAL,300.0,314.6,2
27581,9,WITHDRAWAL,800.0,800.0,1
27599,220,WITHDRAWAL,3095.0,3095.0,1
27601,112,WITHDRAWAL,750.0,750.0,1
27612,321,WITHDRAWAL,14.6,14.6,1
27615,192,WITHDRAWAL,1280.0,1280.0,1
27621,192,WITHDRAWAL,2240.0,6783.0,3
27630,142,WITHDRAWAL,1400.0,1400.0,1
27631,128,WITHDRAWAL,3100.0,3100.0,1
27638,209,WITHDRAWAL,2000.0,2000.0,1
27646,435,WITHDRAWAL,14.6,14.6,1
27647,62,WITHDRAWAL,2273.0,2273.0,1
27652,142,WITHDRAWAL,1845.0,1845.0,1
27659,275,WITHDRAWAL,2300.0,2300.0,1
27664,150,WITHDRAWAL,14.6,14.6,1
27666,161,WITHDRAWAL,1389.0,1389.0,1
27667,6,WITHDRAWAL,3760.0,3760.0,1
27670,352,WITHDRAWAL,1920.0,6240.0,4
27680,162,WITHDRAWAL,3458.0,3458.0,1
27682,127,WITHDRAWAL,14.6,14.6,1
27689,504,WITHDRAWAL,1170.0,1170.0,1
27693,40,WITHDRAWAL,2300.0,6601.0,2
27698,435,WITHDRAWAL,3189.0,3189.0,1
27700,275,WITHDRAWAL,450.0,1980.0,4
27705,435,WITHDRAWAL,560.0,2800.0,3
27716,70,WITHDRAWAL,7900.0,7900.0,1
27717,519,WITHDRAWAL,14.6,14.6,1
27719,435,WITHDRAWAL,3189.0,3189.0,1
27722,123,WITHDRAWAL,3016.0,3016.0,1
27728,4,WITHDRAWAL,3040.0,3040.0,1
27732,332,WITHDRAWAL,2385.0,3285.0,2
27739,388,WITHDRAWAL,14.6,14.6,1
27740,142,WITHDRAWAL,1845.0,2245.0,2
27742,115,WITHDRAWAL,5110.0,5110.0,1
27745,288,WITHDRAWAL,207.0,3464.0,2
27747,135,WITHDRAWAL,2400.0,2400.0,1
27752,481,WITHDRAWAL,3000.0,3000.0,1
27767,428,WITHDRAWAL,14.6,14.6,1
27768,388,WITHDRAWAL,6524.0,6524.0,1
27773,388,WITHDRAWAL,4100.0,4114.6,2
27775,533,WITHDRAWAL,14.6,14.6,1
27776,519,WITHDRAWAL,14.6,14.6,1
27777,419,WITHDRAWAL,14.6,14.6,1
27782,357,WITHDRAWAL,1788.0,2068.0,2
27783,317,WITHDRAWAL,560.0,560.0,1
27794,428,WITHDRAWAL,1200.0,1200.0,1
27802,42,WITHDRAWAL,5040.0,5040.0,1
27805,181,WITHDRAWAL,6780.0,6780.0,1
27806,331,WITHDRAWAL,1200.0,3520.0,3
27807,504,WITHDRAWAL,2308.0,2308.0,1
27808,306,WITHDRAWAL,3600.0,3600.0,1
27811,237,WITHDRAWAL,14.6,14.6,1
27816,403,WITHDRAWAL,1000.0,1014.6,2
27820,238,WITHDRAWAL,2700.0,2714.6,2
27828,168,WITHDRAWAL,2013.0,2013.0,1
27829,522,WITHDRAWAL,4930.0,5007.0,2
27832,237,WITHDRAWAL,1788.0,1788.0,1
27834,238,WITHDRAWAL,14.6,2614.6,2
27838,533,WITHDRAWAL,11700.0,11714.6,2
27840,416,WITHDRAWAL,987.0,1969.0,2
27843,234,WITHDRAWAL,14.6,14.6,1
